title,content,url,Fuente
El PP defiende la convivencia entre la actividad agrícola y la ganadera,"El Grupo Parlamentario Popular trabaja en una iniciativa cuyo objetivo es laconvivencia entre la agricultura y la ganaderíade Castilla y León, y dar respuesta a ""lacontroversia suscitada”por la proposición no de ley presentada por Vox sobre la ganadería intensiva, rechazada por las principalesorganizaciones agrariasy cooperativas a través de una declaración conjunta, en la que reivindica un plan de medidas destinado a potenciar, promocionar, impulsar y apoyar el sector ganadero, con especial atención a las explotaciones porcinas, cunículas y avícolas de la Comunidad.
La iniciativa de Vox defiende restringir nuevas explotaciones ganaderas y ampliaciones en territorios con viñedos de denominación de origen; obligar a prácticas específicas de aplicación de estiércol para minimizar olores; o actualizar permisos de uso excepcional de suelo rústico, actividades que ya están reguladas según el PP, que defiende que la vía adecuada pasa ppor instar a la Junta a constituir unacomisión en la que se integren ambos sectoresy, con el resto de intervinientes que se consideren convenientes, se encuentren soluciones que permitan “cohonestar los intereses en juego”.
La propuesta de los populares se basa en la declaración conjunta firmada por Asaja, Alianza UPA-COAG, UCCL y Urcacyl, que exige la retirada de la propuesta de Vox y apelaron al Grupo Popular y al resto de grupos del hemiciclo a votar en contra cuando se lleve en el orden del día del pleno.",https://www.larazon.es/castilla-y-leon/defiende-convivencia-actividad-agricola-ganadera_202501106781425ebc785b0001773642.html,LaRazon
"Vox en Aragón exige ""billete de vuelta"" para los ""ilegales"" y dice que Azcón es ""cómplice"" de su llegada","La reciente declaración delportavoz de VOX en las Cortes de Aragón, Alejandro Nolasco, ha generado una fuerte polémica. Durante una comparecenciafrente a un hotel en Zaragoza que alberga a migrantes bajo el Programa de Atención Humanitaria, Nolasco exigió deportaciones masivas y acusó tanto al Gobierno central como al autonómico de alentar lo que él denominó""efecto llamada"".
Nolasco apuntó directamente contra las ONG que gestionan la atención a los migrantes, calificándolas de ""mafias""que se lucran con el tráfico de personas. Según el portavoz de VOX, estas organizacionesson responsables de fomentar falsas esperanzas entre los migrantes,llevándolos a arriesgar sus vidas en el mar para alcanzar Europa. Además, criticó que estas personas, alojadas en hoteles como el señalado, estén supuestamente recibiendo""trato privilegiado""mientras, según él, los aragoneses enfrentan dificultades económicas sin el mismo nivel de apoyo.
El político también dirigió sus críticas al presidente de Aragón, Jorge Azcón, acusándolo de ser cómplice al colaborar con las ONGy aceptar la llegada de migrantes a la comunidad autónoma. Según Nolasco, esta actitud no solo implica un gasto innecesario, sino que también contribuye al aumento de la inseguridad en las calles de ciudades como Zaragoza.",https://www.larazon.es/aragon/vox-aragon-exige-billete-vuelta-ilegales-dice-que-azcon-complice-llegada_2025011067813aafaf217500014c5168.html,LaRazon
Nicolás Maduro jura ante el Parlamento de Venezuela como presidente del país,"El mandatario de Venezuela, Nicolás Maduro, ha jurado el cargo de presidente del país para el periodo 2025-2031 en la sede de la Asamblea Nacional (AN, Parlamento).
El líder chavista, que juró sobre un ejemplar original de la Constitución firmada por el fallecido presidente Hugo Chávez y aprobada mediante referéndum en diciembre de 1999, aseguró que se inicia el""periodo de la paz, la prosperidad y la nueva democracia"".
Maduro fue juramentado en un acto solemne, al que asistieron el fiscal general, Tarek Willia Saab, la presidenta del Tribunal Supremo de Justicia, Caryslia Rodríguez, el presidente del Consejo Nacional Electoral (CNE), Elvis Amoroso, así como el ministro de Defensa, Vladimir Padrino López.",https://www.larazon.es/internacional/nicolas-maduro-jura-parlamento-venezuela-como-presidente-pais_2025011067813498af217500014c4bb3.html,LaRazon
¿A qué se dedica Pablo Iglesias tras 'abandonar' la política? La actual vida del fundador de Podemos,"El lunes15 de marzo de 2021, el hasta entonces vicepresidente primero del Gobierno de España, y fundador de Podemos,Pablo Iglesias, anunció, con un vídeo que compartió en su perfil del por entonces Twitter, ahora X, quedimitía de sus cargos en el Gobierno para concurrir a las elecciones autonómicas de la Comunidad de Madrid del 4 de mayopara ""construir una candidatura de izquierdas fuerte y amplia"".
""Hoy ha sido mi último Consejo de Ministros, y es un orgullo poder contaros que he terminado mi etapa en el Gobierno de coalición"", comenzó explicando el, hasta ese momento, vicepresidente segundo del Gobierno y ministro de Derechos Sociales y Agenda 2030.
Sin embargo, poco después se conoció que esta decisión no fue meramente personal, sino quefue consensuada con la dirección de Podemos unos días antes, concretamente el jueves 11 de marzo,bajo la premisa de que""en política hay que tener valentía para dar las batallas que hay que dar"", según declaró Iglesias en el vídeo de dimisión refiriéndose a su candidatura a la Comunidad de Madrid.",https://www.larazon.es/espana/que-dedica-pablo-iglesias-abandonar-politica-actual-vida-fundador-podemos_202501106781037dbc785b000176c069.html,LaRazon
"Mazón a las víctimas de la dana: ""Las puertas del Palau de la Generalitat están abiertas""","El presidente de la Generalitat valenciana,Carlos Mazón, ha respondido esta mañana al ser preguntado por si tiene previsto recibir a los familiares de las víctimas de la dana, que ""las puertas del Palau de la Generalitat están abiertas para todos los afectados"".
Ha señalado que ""no todas las visitas"" que realiza son publicas, ""porque no todo tiene que estar dentro de las convocatorias publicas. Lo importante son los gestos pero también los objetivos y los resultados"".
(Seguirá ampliación)",https://www.larazon.es/comunidad-valenciana/mazon-victimas-dana-puertas-palau-generalitat-estan-abiertas_202501106780f91e4f1fb7000184182e.html,LaRazon
